Date,temp,rhum,0101-ZE01-70,0101-ZE01-74,0141-ZE01-70,0141-ZE01-74,0145-ZE02-70,0213-ZE01-71,0223-ZE01-71,0223-ZE02-71,0232-ZE01-71,0242-ZE01-70,0242-ZE01-74,0243-ZE01-70,0245-ZE01-70,0301-ZE01-70,0301-ZE01-74,0301-ZE02-70,0301-ZE02-74,0301-ZE03-70,0301-ZE03-74,0303-ZE01-70,0310-ZE01-70,0330-ZE01-74,0330-ZE02-70,0330-ZE03-70,0353-ZE01-70,0353-ZE03-70,0404-ZE01-70,0430-ZE01-70,0439-ZE01-70,0439-ZE01-72,0439-ZE02-70,5311-ZE01-70,6907-ZE01-74,hour sin,hour cos,dayofweek sin,dayofweek cos
2019-03-10 21:00:00,0.39307535641547864,0.49397590361445787,0.2862287346349033,0.2862287346353665,0.1874455590587695,0.18744555905866417,0.0,0.0,0.0,0.0,0.0,0.0,0.49528571904254237,0.2647219007433124,0.0,0.0,0.35652055940801586,0.3565205594076215,0.3565205594080158,0.3155965542681986,0.22579458789486287,0.0,0.5487708606920952,0.42503961965387277,0.0,0.5011093502327528,0.0,0.24865819914856993,0.2863976457464317,0.0,0.0,0.27544000203041674,0.0,0.0,0.2206498951763492,0.7952585915234767,0.0,0.3348604690227848,0.028058334845687316
2019-03-10 22:00:00,0.38289205702647655,0.4819277108433735,0.0,0.23581274059076818,0.1852653055878081,0.18526530558812163,0.0,0.0,0.0,0.0,0.04583231483744804,0.0,0.0,0.0,0.1426272379813891,0.0,0.3524645051997029,0.0,0.35246450519970285,0.3171616562562579,0.22579458789486287,0.160268399924008,0.5487708606920952,0.4225039619627129,0.46195176808422167,0.42250396196275725,0.12345292371371351,0.24291279701759075,0.2380264710052492,0.0,0.0,0.2540155134038737,0.0,0.0,0.22431865828208575,0.2744388520936232,0.0,0.3173294878165491,0.0345631256779973
2019-03-10 23:00:00,0.37067209775967414,0.4819277108433735,0.0,0.22873463305591174,0.0,0.18526530558812163,0.0,0.0,0.0,0.0,0.046137863603031036,0.0,0.49528571904254237,0.22636472385792966,0.12693623013343613,0.0,0.3402893852100777,0.0,0.0,0.0,0.0,0.0,0.5454914343969489,0.0,0.4627014869479904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26834381551332,0.7513218413685898,0.0,0.3000539878401065,0.04171887206502195
2019-03-11 00:00:00,0.3686354378818737,0.5060240963855422,0.2514590835706207,0.2514590835707597,0.0,0.1922402856427934,0.0,0.07026709631226329,0.0,0.39099936948297614,0.037867677014584857,0.0,0.0,0.0,0.0,0.0,0.35594137157656935,0.0,0.3559413715765693,0.0,0.0,0.12370530856504298,0.2627057787703398,0.4136291600661378,0.4770710983444553,0.41901743264581787,0.12345292371371351,0.23984697320144682,0.0,0.0,0.0,0.0,0.0,0.0,0.3951781970652547,0.23050210193873627,0.0,0.2830581304414209,0.049515566048694115
2019-03-11 01:00:00,0.3604887983706721,0.5180722891566265,0.2514590835706207,0.2514590835707597,0.0,0.0,0.0,0.06641174364487756,0.40921002165077364,0.3653320722992855,0.037867677014584857,0.0,0.0,0.0,0.0,0.0,0.35594137157656935,0.35304369300509075,0.3559413715765693,0.0,0.0,0.0,0.26229508196706647,0.4136291600661378,0.47357241034990094,0.40729001584356617,0.12646426441979072,0.0,0.0,0.0,0.6051692650598548,0.0,0.0,0.0,0.0,0.707385091213703,0.0,0.26636568586388365,0.05794230324747596
2019-03-11 02:00:00,0.35030549898167007,0.5542168674698795,0.25158326089722166,0.25158326089766186,0.0,0.0,0.0,0.07026709631226329,0.4113875657274776,0.34717843631778067,0.03945653059561639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30672868643646845,0.0,0.0,0.26229508196706647,0.0,0.47307259777405514,0.0,0.12646426441979072,0.0,0.0,0.0,0.6028176760617417,0.0,0.0,0.0,0.0,0.18656535178384942,0.0,0.24999999999983247,0.0669872981078774
2019-03-11 03:00:00,0.3421588594704684,0.5903614457831325,0.2525766795009944,0.2525766795013667,0.0,0.19049686760256876,0.0,0.0676720372359992,0.4157129600980214,0.34717843631778067,0.03945653059561639,0.0,0.0,0.0,0.0,0.0,0.3681147522502971,0.35304369300509075,0.3681147522502971,0.0,0.0,0.0,0.26352471313162773,0.0,0.0,0.0,0.0,0.23869743295565318,0.0,0.0,0.0,0.0,0.0,0.0,0.3936058700212306,0.663448341058816,0.0,0.23398396174237712,0.0766379003858294
2019-03-11 04:00:00,0.3340122199592668,0.6144578313253013,0.0,0.0,0.0,0.0,0.0,0.0680272108844062,0.4157129600980214,0.34656105506515344,0.038173225780167845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193488444094158,0.0,0.26352471313162773,0.4177496038000838,0.47307259777405514,0.4177496038001497,0.12479096276165307,0.23869743295565318,0.0,0.0,0.6004731383073868,0.0,0.0,0.0,0.3936058700212306,0.14262860162896251,0.0,0.21833997096843744,0.08688061284183318
2019-03-11 05:00:00,0.32179226069246436,0.6626506024096386,0.2519557928725071,0.2519557928729355,0.0,0.19049686760256876,0.0,0.0676720372359992,0.41137766779985613,0.3476907313997478,0.037562128249001875,0.0,0.0,0.0,0.0,0.0,0.35594311089246666,0.35594311089285247,0.3559431108924667,0.0,0.0,0.12614248233467282,0.263524713122681,0.4107765451661831,0.47969511433582557,0.0,0.12479096276165307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619511590903929,0.0,0.20308990721295817,0.09770111011688065
2019-03-11 06:00:00,0.3136456211812627,0.6506024096385543,0.0,0.2528250341499969,0.19877973816093347,0.19049686760256876,0.0,0.0680272108844062,0.41137766779985613,0.34892549390500216,0.038173225780167845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22581394447090009,0.12431414492627109,0.263524713122681,0.4107765451661831,0.4800699737631641,0.40729001584356617,0.0,0.23601555557628484,0.0,0.0,0.0,0.0,0.0,0.0,0.3941299790348571,0.09869185147407555,0.0,0.1882550990705436,0.1090842587660566
2019-03-11 07:00:00,0.31160896130346233,0.6626506024096386,0.0,0.0,0.19442053911233587,0.19136923056752403,0.0,0.06668671679203138,0.41137766779985613,0.34952973938629683,0.03882506314674488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30672868643646845,0.0,0.12675314703392127,0.2643436474750222,0.40665610142649233,0.4800699737631641,0.4066561014264975,0.0,0.0,0.0,0.0,0.6004731383073868,0.0,0.0,0.0,0.0,0.5755748407490422,0.0,0.17385629436103978,0.12101413842718717
2019-03-11 08:00:00,0.31771894093686354,0.6385542168674699,0.25282503414967883,0.25617782192771865,0.0,0.19442053911251853,0.0,0.06928177586829547,0.41169440148374054,0.3610235393022279,0.03882506314674488,0.0,0.0,0.0,0.0,0.0,0.35594311089246666,0.35594311089285247,0.3559431108924667,0.0,0.22581394448856298,0.12431414492627109,0.26434487711554505,0.0,0.0,0.0,0.0,0.2356327586885038,0.0,0.0,0.6004731383073868,0.23412446081687785,0.0,0.0,0.3941299790348571,0.05475510131918865,0.0,0.1599136311148185,0.13347406408482876
2019-03-11 09:00:00,0.32382892057026474,0.6265060240963856,0.2519557928725071,0.25617782192771865,0.0,0.0,0.0,0.06731113498035983,0.4089130838221322,0.3762216267339219,0.03725657948341888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34260787592513803,0.3088149673787852,0.0,0.12614431067269316,0.2647543442872423,0.40665610142649233,0.4800699737631641,0.4066561014264975,0.0,0.23448206889371562,0.0,0.0,0.6063432967351458,0.23106447547894113,0.3316173316138567,0.0,0.39098532494838123,0.5316380905941553,0.0,0.14644660940652615,0.14644660940692633
2019-03-11 10:00:00,0.329938900203666,0.5903614457831325,0.2509623742687343,0.2509623742689719,0.0,0.19485606664988067,0.0,0.06928177586829547,0.4073690071131967,0.539275956284153,0.03725657948341888,0.0,0.0,0.0,0.0,0.21934884440926983,0.3472465966216947,0.0,0.34260787592513803,0.31038006936684454,0.22581394448856298,0.1249229812874992,0.2647543442872423,0.4171156893773433,0.47994502062374844,0.41711568937731563,0.0,0.0,0.0,0.0,0.0,0.23106447547894113,0.0,0.0,0.3878406708588916,0.010818351164301743,0.0,0.1334740640850624,0.15991363111456663
2019-03-11 11:00:00,0.3360488798370672,0.5783132530120483,0.24909971439230738,0.24909971439260356,0.19442053911233587,0.19572842961565343,0.0,0.06748872180456332,0.4073690071131967,0.5776586801176966,0.039150981830033404,0.0,0.0,0.0,0.0,0.0,0.3472465966216947,0.0,0.3472465966216947,0.31038006936684454,0.22579458789492332,0.1249229812874992,0.2639354099349011,0.4282091917566795,0.47994502062374844,0.4282091917567332,0.0,0.23448206889371562,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3825995807133238,0.4877013404392684,0.0,0.12101413842741127,0.17385629436077937
2019-03-11 12:00:00,0.34623217922606925,0.5180722891566265,0.24909971439230738,0.24909971439260356,0.1965994846911616,0.19659948469146774,0.0,0.06936770497678102,0.4095267553346579,0.5776586801176966,0.039150981830033404,0.0,0.0,0.0,0.0,0.0,0.3536228808609654,0.35594311089285247,0.3536228808609654,0.3046424054998455,0.21934884440935531,0.1230964722171178,0.2627045491387637,0.43740095087334113,0.48694239660376587,0.43740095087341396,0.0,0.2567049808356695,0.0,0.0,0.6063432967351458,0.0,0.0,0.0,0.3820754716965526,0.9645843297142349,0.0,0.10908425876627076,0.188255099070275
2019-03-11 13:00:00,0.35030549898167007,0.5060240963855422,0.24909971439230738,0.24909971439260356,0.1965994846911616,0.19659948469146774,0.0,0.06936770497678102,0.4095267553346579,0.5776586801176966,0.0,0.0,0.0,0.0,0.0,0.21934884440926983,0.3536228808609654,0.3484067116247323,0.3536228808609654,0.0,0.21290310092378728,0.1230964722171178,0.2631140163194077,0.43740095087334113,0.48694239660376587,0.43740095087341396,0.12546048417956268,0.2578533715491966,0.0,0.0,0.6028212016579686,0.0,0.0,0.0,0.3794549266240963,0.4437645902843815,0.0,0.09770111011654459,0.20308990721341352
2019-03-11 14:00:00,0.35030549898167007,0.49397590361445787,0.2488513597391054,0.24885135973957537,0.0,0.0,0.0,0.06936770497678102,0.40055923290968626,0.5741777007145862,0.03819359569787338,0.0,0.0,0.0,0.0,0.21290310092372605,0.34840671162494413,0.0,0.0,0.3046424054998455,0.21290310092378728,0.12431414492627109,0.2622950819760132,0.44088748019048957,0.47994502062374844,0.44088748019035345,0.0,0.26973272039372465,0.0,0.0,0.0,0.2264710541014572,0.3316173316216602,0.0,0.3794549266240963,0.9206475795593481,0.0,0.0868806128420267,0.2183399709681536
2019-03-11 15:00:00,0.35234215885947046,0.49397590361445787,0.2483546504417366,0.24835465044192687,0.0,0.1957284296159259,0.0,0.07044468313646679,0.39344262294991306,0.5789985287936109,0.03819359569787338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622950819760132,0.43708399365919753,0.47994502062374844,0.0,0.0,0.26973272039372465,0.0,0.0,0.5828450348890624,0.0,0.3316173316216602,0.0,0.38364779874201804,0.39982784012949457,0.0,0.07663790038601215,0.23398396174208624
2019-03-11 16:00:00,0.340122199592668,0.5301204819277109,0.2483546504417366,0.24835465044192687,0.0,0.0,0.0,0.0680272108844062,0.40055923290968626,0.5907025010508618,0.03849914446345636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21290310092378728,0.0,0.26229508196706647,0.43708399365919753,0.47994502062374844,0.43708399365911427,0.0,0.2693487739569491,0.0,0.0,0.0,0.22035337895586263,0.0,0.0,0.0,0.8767108294044612,0.0,0.0669872981075944,0.25000000000032263
2019-03-11 17:00:00,0.3258655804480652,0.5662650602409639,0.2497206010162772,0.24972060101663682,0.19572842961600975,0.19572712172487755,0.0,0.06936770497678103,0.38941416640801074,0.5907025010508618,0.0,0.0,0.0,0.0,0.0,0.0,0.34840671162494413,0.36115928012938664,0.3611592801295751,0.0,0.0,0.12431414492627109,0.26229508196706647,0.43708399365919753,0.47794577033854835,0.44088748019035345,0.12579373922130493,0.2693487739569491,0.0,0.0,0.5816710031881193,0.0,0.3316173316216602,0.0,0.38574423479979975,0.35589108997460767,0.0,0.057942303247636495,0.26636568586357995
2019-03-11 18:00:00,0.329938900203666,0.5421686746987953,0.25220414752119147,0.2522041475214364,0.0,0.0,0.0,0.06811886860012414,0.39931209402939216,0.5764239176124423,0.03849914446345636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067286864421623,0.0,0.12431414492627109,0.26229508196706647,0.43708399365919753,0.4686992377854078,0.43708399365911427,0.38340590664452506,0.5287356321719869,0.0,0.0,0.5816674775405879,0.0,0.3414843414813386,0.0,0.4103773584910833,0.8327740792495744,0.0,0.04951556604884322,0.2830581304411114
2019-03-11 19:00:00,0.31771894093686354,0.5783132530120483,0.25220414752119147,0.2522041475214364,0.0,0.1926758131801556,0.0,0.06936770497678103,0.3866427466740239,0.566178015973098,0.03819359569787338,0.0,0.0,0.0,0.0,0.21290310092372605,0.3536228808609654,0.0,0.3536228808609654,0.3114239923892589,0.21934884440941577,0.0,0.2602465164591107,0.4316957210795727,0.46645008122137627,0.0,0.38374016546684353,0.5337165900596705,0.0,0.0,0.0,0.0,0.0,0.0,0.41194968553327305,0.31195433981972076,0.0,0.04171887206515934,0.30005398783979165
2019-03-11 20:00:00,0.31160896130346233,0.5903614457831325,0.25170743822382263,0.2517074382241759,0.0,0.0,0.0,0.06811886860012414,0.39931209402939216,0.5609368432114334,0.03819359569787338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2602465164591107,0.41141045958337685,0.0,0.0,0.38374016546684353,0.6176249808752694,0.0,0.0,0.580493445865297,0.21269997222373951,0.0,0.0,0.4103773584910833,0.7888373290946874,0.0,0.03456312567779052,0.31732948781707593
2019-03-11 21:00:00,0.3034623217922607,0.6024096385542169,0.0,0.0,0.19267581318013988,0.19224028564361084,0.0,0.0697286072324204,0.42003835446856497,0.5609368432114334,0.03849914446345637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639354099349011,0.41045958795798243,0.4653255029393605,0.43169572107943804,0.35530307136942035,0.6176249808752694,0.0,0.0,0.0,0.20887326884932675,0.0,0.0,0.4088050314457489,0.2680175896648339,0.0,0.02805833484580078,0.3348604690224606
2019-03-11 22:00:00,0.30549898167006106,0.6024096385542169,0.25170743822382263,0.2517074382241759,0.1922402856437535,0.19093370302961687,0.0,0.06686430361623487,0.42003835446856497,0.5603194619588063,0.03849914446345637,0.0,0.0,0.0,0.0,0.0,0.3536228808609654,0.3484067116247323,0.3536228808609654,0.0,0.0,0.0,0.2639354099349011,0.41045958795798243,0.0,0.0,0.35530307136942035,0.27088226063951837,0.0,0.0,0.0,0.0,0.0,0.0,0.39622641509407996,0.7449005789398004,0.0,0.02221359710698867,0.35262241279435647
2019-03-11 23:00:00,0.30549898167006106,0.6024096385542169,0.2519557928725071,0.2519557928729355,0.0,0.0,0.0,0.06954529180098454,0.41973151871230213,0.5443069567044978,0.037562128249001875,0.0,0.0,0.0,0.0,0.0,0.3536228808609654,0.3570997472891074,0.3536228808609654,0.314031452285833,0.0,0.1255336459734447,0.26311524595098373,0.4155309033288124,0.0,0.0,0.0,0.27088226063951837,0.0,0.0,0.0,0.0,0.3414843414813386,0.0,0.39622641509407996,0.22408083950994695,0.0,0.01703708685558164,0.3705904774483074
2019-03-12 00:00:00,0.28716904276985744,0.6506024096385543,0.24363591208510996,0.24363591208535593,0.0,0.0,0.0,0.06819334049414497,0.40395422208382004,0.29576502732240445,0.042980526358673506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49590163933909237,0.42313787638545336,0.0,0.4282091917567332,0.0,0.09540264370781276,0.0,0.0,0.0,0.4307577882810532,0.0,0.7692266723251765,0.6855345911955677,0.7009638287849136,0.0,0.01253604390904034,0.38873953302205244
2019-03-12 01:00:00,0.2830957230142566,0.6626506024096386,0.24226996150605185,0.2422699615063774,0.0,0.0,0.0,0.06661224489801056,0.40395422208382004,0.289302227826818,0.0,0.0,0.0,0.0,0.0,0.0,0.37855056935630854,0.0,0.0,0.0,0.0,0.0,0.0,0.42313787638545336,0.0,0.4231378763855914,0.17765103379077035,0.09463590038325616,0.0,0.0,0.0,0.0,0.0,0.7810502769412255,0.6855345911955677,0.18014408935506004,0.0,0.008716763383361859,0.4070441964185112
2019-03-12 02:00:00,0.28105906313645623,0.674698795180723,0.24276667080342065,0.24276667080389655,0.0,0.0,0.0,0.06819334049414497,0.3996387256408978,0.2759562841530055,0.03976207936119938,0.0,0.0,0.0,0.0,0.0,0.3727534729468538,0.0,0.37275347294685385,0.36567512239066613,0.0,0.0,0.4971312705036536,0.3901743264673333,0.4881919280251973,0.0,0.49447920870430784,0.09463590038325616,0.0,0.0,0.0,0.43458219605837745,0.0,0.0,0.6970649895194593,0.6570270786300266,0.0,0.005584586887477316,0.4254788669116368
2019-03-12 03:00:00,0.2729124236252546,0.6867469879518073,0.24189742953076646,0.24189742953123305,0.0,0.0,0.0,0.06757465091304887,0.3996387256408978,0.26618327028163097,0.0,0.0,0.0,0.0,0.0,0.0,0.3727534729468538,0.37912975721198194,0.37275347294685385,0.36306766248839817,0.0,0.12979915712487047,0.49836090166821484,0.37717908082532253,0.4447082344084637,0.0,0.0,0.09463590038325616,0.0,0.0,0.0,0.43152221072044084,0.0,0.0,0.7012578616318781,0.13620733920017314,0.0,0.003143895053335788,0.444017761948727
2019-03-12 04:00:00,0.27087576374745415,0.6987951807228916,0.24189742953076646,0.24189742953123305,0.3047084058131071,0.2358322761216349,0.0,0.06865162907273464,0.0,0.25903741067675495,0.04171759146093049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36306766248839817,0.29677519259312785,0.0,0.4971312705036536,0.0,0.44033487441981634,0.0,0.6557375074486912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7012578616318781,0.6130903284751398,0.0,0.0013981014093997213,0.46263495320692377
2019-03-12 05:00:00,0.26883910386965376,0.710843373493976,0.24189742953076646,0.24189742953123305,0.19572712172625312,0.19572712172623996,0.0,0.06757465091304887,0.39223507578010447,0.2575662042875158,0.0,0.0,0.0,0.0,0.0,0.529015523972944,0.3727534729468538,0.0,0.37275347294685385,0.36306766248839817,0.29677519259312785,0.13406466830290206,0.49795143448757095,0.0,0.0,0.0,0.0,0.09463590038325616,0.0,0.0,0.5687425521441419,0.43152221072044084,0.0,0.7988211901732242,0.7023060796651583,0.09227058904528623,0.0,0.0003496476058048592,0.4813044028617265
2019-03-12 06:00:00,0.2545824847250509,0.746987951807229,0.24276667080342065,0.24276667080376715,0.19572712172625312,0.19572712172623996,0.0,0.07053061224495234,0.39959913393041235,0.25903741067675495,0.0,0.0,0.0,0.0,0.0,0.0,0.3895655743176819,0.0,0.38956557431768185,0.3677629684354948,0.0,0.1553922240866367,0.49549094253581893,0.0,0.0,0.0,0.6557375074486912,0.09425310346201911,0.0,0.0,0.5687425521441419,0.43152221072044084,0.0,0.8461511149049794,0.709119496853178,0.5691535783202528,0.0,0.0,0.4999999999996421
2019-03-12 07:00:00,0.28105906313645623,0.6987951807228916,0.0,0.0,0.38796871525857374,0.38796871525899174,0.0,0.07096598639461255,0.3980946489319623,0.2700189155107188,0.041676851625519415,0.0,0.0,0.0,0.0,0.0,0.46376771262919086,0.37912975721198194,0.46376771262919086,0.44235729400263013,0.5290155239733167,0.27361434879110064,0.49795143448757095,0.37717908082532253,0.44033487441981634,0.4231378763855914,0.641017070287169,0.09425310346201911,0.0,0.0,0.0,0.5042089145774041,0.5040755040779044,0.0,0.7489517819705523,0.04833383889039933,0.0,0.00034964760581213117,0.5186955971384671
2019-03-12 08:00:00,0.3095723014256619,0.6265060240963856,0.2518316155459061,0.2518316155462921,0.5932879059366872,0.5932879059366767,0.0,0.3364754744005459,0.3980946489319623,0.2724358974358975,0.0,0.0,0.0,0.0,0.0,0.0,0.5426085716361694,0.542608571636392,0.5426085716361694,0.470527564577004,0.0,0.35709989120698094,0.0,0.531854199679612,0.4440834687022937,0.5318541996796694,0.280696101519095,0.12758632184268337,0.0,0.0,0.0,0.659524405264357,0.5040755040779044,0.8520629171887845,0.8045073375256784,0.525216828165366,0.0,0.0013981014094142097,0.5373650467932695
2019-03-12 09:00:00,0.34419551934826886,0.5542168674698795,0.4510120452002782,0.4510120452008711,0.8622490485099169,0.8622490485098937,0.0,0.3364754744005459,0.3980946489319623,0.3214060529634301,0.04171759146093049,0.0,0.0,0.0,0.0,0.0,0.686375866828523,0.0,0.686375866828523,0.47313502447927197,0.0,0.6099936922375547,0.4995905328238294,0.6719492868495008,0.0,0.6719492868492635,0.280696101519095,0.24214605369303413,0.0,0.0,0.0,0.7658778347301033,0.5165165165246012,0.8461511149049794,0.8280922431868264,0.004397088735512478,0.0,0.0031438950533574928,0.5559822380514656
2019-03-12 10:00:00,0.37067209775967414,0.4698795180722892,0.5042841177202995,0.504284117720498,0.911509436430784,0.9115094364307754,0.0,0.3364754744005459,0.41108072997121475,0.60724043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.7605797444303832,0.0,0.0,0.4783515093863198,0.0,0.0,0.5975417213886638,0.0,0.0,0.0,0.280696101519095,0.2831421073072944,0.0,0.0,0.6098724430304288,0.7995399691781144,0.5392535392491403,0.0,0.830188679244346,0.48128007801047906,0.0,0.005584586887370679,0.5745211330876555
2019-03-12 11:00:00,0.39511201629327897,0.40963855421686746,0.5042841177202995,0.504284117720498,0.0,0.9115094364307754,0.0,0.33906480486957763,0.4141688833890857,0.6319882303488862,0.22724680192292024,0.0,0.0,0.0,0.0,0.0,0.7907236021617478,0.0,0.7907236021617478,0.4793954324087341,0.0,0.7007925842604362,0.5975417213886638,0.7153724247180757,0.0,0.0,0.2816988779787469,0.0,0.0,0.0,0.8143372890748481,0.0,0.5718575718567684,0.0,0.8280922431868264,0.9581630672854458,0.0,0.008716763383397885,0.5929558035816792
2019-03-12 12:00:00,0.4154786150712831,0.32530120481927716,0.5032906991210443,0.5032906991217083,0.911509436430784,0.8225807295410021,0.0,0.565253132832516,0.4222060006176475,0.6543190416141237,0.5697465982237431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907236021617478,0.4793954324087341,0.0,0.7007925842604362,0.0,0.7838351822526073,0.44570785955106373,0.7153724247182693,0.2800265801011854,0.3095780842466528,0.0,0.0,0.0,0.7995399691781144,0.5894465894462882,0.0,0.8134171907746244,0.43734332785559216,0.0,0.012536043909083472,0.6112604669781365
2019-03-12 13:00:00,0.4256619144602851,0.3012048192771085,0.48379485905701536,0.48379485905755076,0.0,0.0,0.0,0.565253132832516,0.4231562016693001,0.6319882303488862,0.7527091990548359,0.0,0.0,0.0,0.0,0.529015523972944,0.7605797444303832,0.6863758668281066,0.7907236021617476,0.0,0.6451550462577162,0.6995730832132625,0.0,0.7838351822526073,0.5612895164380454,0.0,0.0,0.43716440608933615,0.0,0.0,0.0,0.6128533158143323,0.601458601459214,0.8343275102727841,0.8134171907746244,0.9142263171305588,0.0,0.0170370868553964,0.6294095225510012
2019-03-12 14:00:00,0.4317718940936863,0.28915662650602414,0.483546504408331,0.4835465044087912,0.0,0.0,0.0,0.33977515216639165,0.4475446953283841,0.6088692728036992,0.7527091990548359,0.0,0.0,0.0,0.0,0.0,0.7240578631188485,0.0,0.7240578631188483,0.4793954324087341,0.0,0.6995730832132625,0.0,0.7654516640244345,0.0,0.7546751188532672,0.2796923212861705,0.4934872797532389,0.0,0.0,0.0,0.5868399969710772,0.601458601459214,0.7396499076754939,0.8202306079657886,0.39340657770070525,0.0,0.022213597106777727,0.6473775872049596
2019-03-12 15:00:00,0.4419551934826884,0.2530120481927711,0.483546504408331,0.4835465044087912,0.0,0.0,0.0,0.2925026852848658,0.4475446953283841,0.6062946616225305,0.7527091990548359,0.0,0.0,0.0,0.0,0.6774224768540342,0.6956515689557439,0.691012848208465,0.695651568955744,0.4840907383501369,0.6774224768542049,0.6928703983055099,0.592213729567668,0.754675118853497,0.0,0.7546751188532672,0.27902279986095735,0.4934872797532389,0.0,0.0,0.0,0.5822511667042579,0.5521235521296082,0.0,0.8385744234795344,0.8702895669756718,0.0,0.028058334845864785,0.6651395309777224
2019-03-12 16:00:00,0.439918533604888,0.2650602409638554,0.483546504408331,0.4835465044087912,0.7763729580559129,0.7763729580561632,0.0,0.33977515216639165,0.0,0.6060844892812106,0.5624134278497515,0.0,0.0,0.0,0.0,0.0,0.6910128482091823,0.691012848208465,0.6910128482091824,0.4840907383501369,0.0,0.6733693515788537,0.579918647598365,0.737876386685543,0.5921529426464996,0.0,0.0,0.4222215324931972,0.0,0.0,0.0,0.5592955376519584,0.5521235521296082,0.0,0.8385744234795344,0.34946982754581835,0.0,0.03456312567786135,0.6826705121831045
2019-03-12 17:00:00,0.4256619144602851,0.28915662650602414,0.46094623121541783,0.46094623121605943,0.7423717286391777,0.7423717286393531,0.0,0.3656455424277793,0.4454067429621657,0.5791824295922656,0.5624134278497515,0.0,0.0,0.0,0.0,0.0,0.6405800227295799,0.6405800227299268,0.64058002272958,0.0,0.0,0.0,0.5688519671709937,0.7283676703660293,0.5921529426464996,0.737876386685639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8102725366867071,0.826352816820785,0.0,0.041718872064873125,0.6999460121595524
2019-03-12 18:00:00,0.4093686354378819,0.32530120481927716,0.45461318763556624,0.4546131876360189,0.6172628467537429,0.617262846753548,0.0,0.3656455424277793,0.4395075780998224,0.49600672551492236,0.7505092479426383,0.0,0.0,0.0,0.0,0.0,0.5205785616884202,0.0,0.5205785616884202,0.4840907383501369,0.0,0.553931382503257,0.568442499981403,0.7270998415203503,0.5140572285479259,0.7283676703661893,0.0,0.1375482375845947,0.0,0.0,0.0,0.5822511667042579,0.5521235521296082,0.0,0.7819706498953211,0.30553307739093144,0.0,0.04951556604892726,0.7169418695590632
2019-03-12 19:00:00,0.39307535641547864,0.3614457831325302,0.0,0.0,0.0,0.49607632849100397,0.0,0.33851485857527003,0.0,0.48623371164354773,0.1639370976941253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49043470398260186,0.45800831382059165,0.0,0.4978672444176357,0.5299181557551286,0.7023771790758669,0.48994127202247456,0.7023771790761149,0.0,0.1375482375845947,0.0,0.0,0.0,0.0,0.45688545688593896,0.0,0.7610062893072844,0.782416066665898,0.0,0.057942303247727034,0.7336343141365914
2019-03-12 20:00:00,0.3788187372708758,0.3855421686746988,0.0,0.3814727430767021,0.0,0.0,0.0,0.21965771571803552,0.0,0.48071668768390086,0.0,0.0,0.0,0.0,0.0,0.0,0.4904347039826018,0.0,0.45217351981082493,0.38028221919190713,0.0,0.0,0.5217214344333131,0.0,0.0,0.0,0.0,0.11992348659235941,0.0,0.0,0.0,0.0,0.4564564564599715,0.0,0.7379454926613352,0.26159632723604453,0.0,0.06698729810769127,0.7499999999998452
2019-03-12 21:00:00,0.37067209775967414,0.4457831325301205,0.3814727430762306,0.2847386067296152,0.0,0.3530951228758641,0.0,0.15109774436101878,0.41385214970520157,0.47777427490542257,0.041676851625519415,0.0,0.0,0.0,0.0,0.0,0.4185493170463404,0.5205785616882072,0.4185493170463404,0.0,0.0,0.14442402801415533,0.0,0.523930269414374,0.4830688491818728,0.0,0.0,0.11953954017231185,0.0,0.0,0.0,0.5592955376519584,0.42728442728349325,0.0,0.7148846960170893,0.7384793165110111,0.0,0.0766379003856314,0.7660160382573078
